"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-025.wav_996",1,0.04,0.14530612244898,2.413,3.8051,"Haemorhous-mexicanus-252731.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_1","200303-000.wav_996-1",0.456821152460224
"200303-025.wav_997",1,0.04,0.151496598639008,1.8562,4.0835,"Haemorhous-mexicanus-252731.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_2","200303-000.wav_997-1",0.319507179422498
"200303-025.wav_998",1,0.04,0.284648526077015,2.2274,4.826,"Haemorhous-mexicanus-252731.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_3","200303-000.wav_998-1",0.545151930781154
"200303-025.wav_999",1,0.04,0.30013605442202,1.5777,5.6613,"Haemorhous-mexicanus-252731.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_4","200303-000.wav_999-1",0.537258440975046
"200303-025.wav_1000",1,0.04,0.272267573696021,1.6705,3.3411,"Haemorhous-mexicanus-252731.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_5","200303-000.wav_1000-1",0.278856853311719
"200303-025.wav_1001",1,0.04,0.346575963719013,1.2065,5.1044,"Haemorhous-mexicanus-252731.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_6",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_6","200303-000.wav_1001-1",0.418471840375011
"200303-025.wav_1002",1,0.04,0.293945578230997,1.4849,5.0116,"Haemorhous-mexicanus-252731.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_7","200303-000.wav_1002-1",0.558731101663483
"200303-025.wav_1003",1,0.04,0.290839002268009,1.949,5.1972,"Haemorhous-mexicanus-252731.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_8","200303-000.wav_1003-1",0.459891505720756
"200303-025.wav_1004",1,0.04,0.306326530612019,2.1346,5.8469,"Haemorhous-mexicanus-252731.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-252731.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-252731.wav_9","200303-000.wav_1004-1",0.458295946422775
"200303-025.wav_1005",1,0.04,0.105714285713995,2.8638,4.773,"Haemorhous-mexicanus-268457.wav_1","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_1","200303-000.wav_1005-1",0.557672117166339
"200303-025.wav_1006",1,0.04,0.129795918367997,2.8638,4.9321,"Haemorhous-mexicanus-268457.wav_2","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_2","200303-000.wav_1006-1",0.571429320145371
"200303-025.wav_1007",1,0.04,0.114467120180998,3.1024,4.773,"Haemorhous-mexicanus-268457.wav_3","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_3","200303-000.wav_1007-1",0.639257564606457
"200303-025.wav_1008",1,0.04,0.142925170068005,2.7047,4.8525,"Haemorhous-mexicanus-268457.wav_4","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_4","200303-000.wav_1008-1",0.564117209122479
"200303-025.wav_1009",1,0.04,0.127596371882,2.9433,4.8525,"Haemorhous-mexicanus-268457.wav_5","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_5","200303-000.wav_1009-1",0.594818425371884
"200303-025.wav_1010",1,0.04,0.151700680272008,2.8638,4.6139,"Haemorhous-mexicanus-268457.wav_6","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_6",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_6","200303-000.wav_1010-1",0.591321762467881
"200303-025.wav_1011",1,0.04,0.129795918367997,2.7047,5.1707,"Haemorhous-mexicanus-268457.wav_7","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_7","200303-000.wav_1011-1",0.533850549120593
"200303-025.wav_1012",1,0.04,0.182335600907018,1.8296,5.0116,"Haemorhous-mexicanus-268457.wav_8","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_8","200303-000.wav_1012-1",0.490378178026922
"200303-025.wav_1013",1,0.04,0.127596371882,1.9092,4.3752,"Haemorhous-mexicanus-268457.wav_9","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_9","200303-000.wav_1013-1",0.383008317336095
"200303-025.wav_1014",1,0.04,0.140748299320003,2.1478,4.4548,"Haemorhous-mexicanus-268457.wav_10","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_10",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_10","200303-000.wav_1014-1",0.396563921499848
"200303-025.wav_1015",1,0.04,0.14074829931898,2.0683,4.2161,"Haemorhous-mexicanus-268457.wav_11","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_11",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_11","200303-000.wav_1015-1",0.386140758722761
"200303-025.wav_1016",1,0.04,0.191111111110993,1.4319,4.1366,"Haemorhous-mexicanus-268457.wav_12","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_12",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_12","200303-000.wav_1016-1",0.591630617884121
"200303-025.wav_1017",1,0.04,0.16263038548798,1.8296,4.2957,"Haemorhous-mexicanus-268457.wav_13","Paulina","desierto_cerrado","Haemorhous-mexicanus-268457.wav_13",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268457.wav_13","200303-000.wav_1017-1",0.360859996208605
"200303-025.wav_1018",1,0.04,0.136371882086004,2.9433,4.4548,"Haemorhous-mexicanus-268458.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_1","200303-000.wav_1018-1",0.469266860435288
"200303-025.wav_1019",1,0.04,0.153877551021005,2.7047,4.9321,"Haemorhous-mexicanus-268458.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_2","200303-000.wav_1019-1",0.439064482799404
"200303-025.wav_1020",1,0.04,0.149501133785983,2.7047,5.3298,"Haemorhous-mexicanus-268458.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_3","200303-000.wav_1020-1",0.704930251553156
"200303-025.wav_1021",1,0.04,0.149501133787006,2.466,5.0912,"Haemorhous-mexicanus-268458.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_4","200303-000.wav_1021-1",0.438444371570715
"200303-025.wav_1022",1,0.04,0.136371882086004,3.5797,6.4435,"Haemorhous-mexicanus-268458.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_5","200303-000.wav_1022-1",0.697152365561253
"200303-025.wav_1023",1,0.04,0.123219954648996,2.0683,5.5685,"Haemorhous-mexicanus-268458.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_7","200303-000.wav_1023-1",0.373099542893229
"200303-025.wav_1024",1,0.04,0.153877551019982,2.1478,4.8525,"Haemorhous-mexicanus-268458.wav_8","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_8","200303-000.wav_1024-1",0.411119246202713
"200303-025.wav_1025",1,0.04,0.219569160998,1.7501,5.0116,"Haemorhous-mexicanus-268458.wav_9","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_9","200303-000.wav_1025-1",0.44438566811707
"200303-025.wav_1026",1,0.04,0.223945578230976,1.9092,5.7276,"Haemorhous-mexicanus-268458.wav_10","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_10",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_10","200303-000.wav_1026-1",0.4061176247685
"200303-025.wav_1027",1,0.04,0.18891156462599,1.8296,4.4548,"Haemorhous-mexicanus-268458.wav_11","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_11",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_11","200303-000.wav_1027-1",0.401356396907644
"200303-025.wav_1028",1,0.04,0.153877551021005,2.0683,5.2503,"Haemorhous-mexicanus-268458.wav_12","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_12",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_12","200303-000.wav_1028-1",0.414925537983472
"200303-025.wav_1029",1,0.04,0.171405895691017,1.0341,7.3981,"Haemorhous-mexicanus-268458.wav_13","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_13",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_13","200303-000.wav_1029-1",0.551507138314053
"200303-025.wav_1030",1,0.04,0.0969614512470196,1.6705,4.9321,"Haemorhous-mexicanus-268458.wav_14","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_14",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_14","200303-000.wav_1030-1",0.379014005644746
"200303-025.wav_1031",1,0.04,0.232698412699002,1.2728,3.8184,"Haemorhous-mexicanus-268458.wav_15","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_15",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_15","200303-000.wav_1031-1",0.482075249992946
"200303-025.wav_1032",1,0.04,0.429773242629985,1.3523,9.3073,"Haemorhous-mexicanus-268458.wav_16","Paulina","bosque_cerrado","Haemorhous-mexicanus-268458.wav_16",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-268458.wav_16","200303-000.wav_1032-1",0.444031748614271
"200303-025.wav_1033",1,0.04,0.147301587302004,2.6914,6.2181,"Haemorhous-mexicanus-378922.wav_1","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-378922.wav_1","200303-000.wav_1033-1",0.498399888904006
"200303-025.wav_1034",1,0.04,0.15825396825401,2.1346,5.1972,"Haemorhous-mexicanus-378922.wav_2","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-378922.wav_2","200303-000.wav_1034-1",0.433823202862251
"200303-025.wav_1035",1,0.04,0.248027210883984,1.949,5.8469,"Haemorhous-mexicanus-378922.wav_3","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-378922.wav_3","200303-000.wav_1035-1",0.297084644441216
"200303-025.wav_1036",1,0.04,0.164829931972982,3.4339,7.0534,"Haemorhous-mexicanus-378922.wav_4","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-378922.wav_4","200303-000.wav_1036-1",0.639411746156031
"200303-025.wav_1037",1,0.04,0.175782312924988,2.0418,4.7332,"Haemorhous-mexicanus-378922.wav_5","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-378922.wav_5","200303-000.wav_1037-1",0.296391009342
"200303-025.wav_1038",1,0.04,0.217369614512997,2.413,6.4965,"Haemorhous-mexicanus-378922.wav_6","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_6",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-378922.wav_6","200303-000.wav_1038-1",0.523351266829076
"200303-025.wav_1039",1,0.04,0.142925170068005,2.5986,6.5894,"Haemorhous-mexicanus-378922.wav_7","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-378922.wav_7","200303-000.wav_1039-1",0.322958000654582
"200303-025.wav_1040",1,0.04,0.160453514739012,1.8562,4.0835,"Haemorhous-mexicanus-378922.wav_8","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-378922.wav_8","200303-000.wav_1040-1",0.544744870399341
"200303-025.wav_1041",1,0.04,0.228321995465003,1.5777,4.0835,"Haemorhous-mexicanus-378922.wav_9","Paulina","desierto_abierto","Haemorhous-mexicanus-378922.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-378922.wav_9","200303-000.wav_1041-1",0.431320245868222
"200303-025.wav_1042",1,0.04,0.136009070294002,2.7047,4.4548,"Haemorhous-mexicanus-469591.wav_1","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_1","200303-000.wav_1042-1",0.516347683405395
"200303-025.wav_1043",1,0.04,0.139115646259008,2.2274,4.0968,"Haemorhous-mexicanus-469591.wav_2","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_2","200303-000.wav_1043-1",0.385959410525227
"200303-025.wav_1044",1,0.04,0.114331065759992,3.1024,4.773,"Haemorhous-mexicanus-469591.wav_3","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_3","200303-000.wav_1044-1",0.613368982011246
"200303-025.wav_1045",1,0.04,0.163877551019973,2.5854,4.8923,"Haemorhous-mexicanus-469591.wav_4","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_4","200303-000.wav_1045-1",0.427008924172245
"200303-025.wav_1046",1,0.04,0.160793650794013,1.949,3.6991,"Haemorhous-mexicanus-469591.wav_5","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_5","200303-000.wav_1046-1",0.599779824351131
"200303-025.wav_1047",1,0.04,0.129818594104003,2.2672,4.1366,"Haemorhous-mexicanus-469591.wav_6","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_6",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_6","200303-000.wav_1047-1",0.471837787758613
"200303-025.wav_1048",1,0.04,0.191746031746001,2.3069,4.4548,"Haemorhous-mexicanus-469591.wav_7","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_7","200303-000.wav_1048-1",0.419575546571619
"200303-025.wav_1049",1,0.04,0.297029478458008,1.6308,4.8923,"Haemorhous-mexicanus-469591.wav_8","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_8",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_8","200303-000.wav_1049-1",0.522767398421221
"200303-025.wav_1050",1,0.04,0.166984126983984,4.2559,7.0799,"Haemorhous-mexicanus-469591.wav_9","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_9",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_9","200303-000.wav_1050-1",0.72270298647216
"200303-025.wav_1051",1,0.04,0.136009070294997,2.1081,4.773,"Haemorhous-mexicanus-469591.wav_10","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_10",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_10","200303-000.wav_1051-1",0.474478047452558
"200303-025.wav_1052",1,0.04,0.182471655329018,4.4945,5.9662,"Haemorhous-mexicanus-469591.wav_11","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_11",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_11","200303-000.wav_1052-1",0.763234373927254
"200303-025.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.486104396188138
"200303-025.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.500981007384887
"200303-025.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",0.550480149829516
"200303-025.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",0.377339356794784
"200303-025.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_3","200303-000.wav_1057-1",0.499631599964836
"200303-025.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_4","200303-000.wav_1058-1",0.474308290073623
"200303-025.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_5","200303-000.wav_1059-1",0.353492929107387
"200303-025.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_6","200303-000.wav_1060-1",0.390591418749496
"200303-025.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",26.2,0.2,65,"abierta",3,"Haemorhous-mexicanus-474138.wav_7","200303-000.wav_1061-1",0.563953701046046
"200303-025.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_1","200303-000.wav_1062-1",0.588952834252182
"200303-025.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_2","200303-000.wav_1063-1",0.607458436891403
"200303-025.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_3","200303-000.wav_1064-1",0.597498801320491
"200303-025.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_4","200303-000.wav_1065-1",0.538091321939562
"200303-025.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.538493092404935
"200303-025.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.64166096310765
"200303-025.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.535629558262874
"200303-025.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.441291964723456
"200303-025.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.346638414218359
"200303-025.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.447398555872858
"200303-025.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.397612867543481
"200303-025.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.40942736973866
"200303-025.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.601512836672658
"200303-025.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.435290222052297
"200303-025.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.534210856792177
"200303-025.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.684241060646988
"200303-025.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.486443267852048
"200303-025.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.691274081584192
"200303-025.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.646535487256425
"200303-025.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.591592250040791
"200303-025.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.643394292461921
"200303-025.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.693938089399716
"200303-025.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.703517473231121
"200303-025.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.60762883393681
"200303-025.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.602225021699198
"200303-025.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.610925527214169
"200303-025.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",26.2,0.2,65,"abierta",3,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.591743114860881
