"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-026.wav_1053",1,0.04,0.12052154195002,1.949,2.7445,"Haemorhous-mexicanus-469591.wav_12","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_12",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-469591.wav_12","200303-000.wav_1053-1",0.994630759134075
"200303-026.wav_1054",1,0.04,0.293945578230997,1.8694,5.4491,"Haemorhous-mexicanus-469591.wav_13","Paulina","bosque_abierto","Haemorhous-mexicanus-469591.wav_13",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-469591.wav_13","200303-000.wav_1054-1",0.785560333343453
"200303-026.wav_1055",1,0.04,0.118843537414997,3.0844,5.1187,"Haemorhous-mexicanus-474138.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_1",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-474138.wav_1","200303-000.wav_1055-1",0.929914636980445
"200303-026.wav_1056",1,0.04,0.136371882086004,1.6406,4.0687,"Haemorhous-mexicanus-474138.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_2",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-474138.wav_2","200303-000.wav_1056-1",0.918612525867682
"200303-026.wav_1057",1,0.04,0.298390022675997,2.4937,5.25,"Haemorhous-mexicanus-474138.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_3",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-474138.wav_3","200303-000.wav_1057-1",0.97667511566793
"200303-026.wav_1058",1,0.04,0.223945578231004,2.625,4.5281,"Haemorhous-mexicanus-474138.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_4",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-474138.wav_4","200303-000.wav_1058-1",0.97233605578818
"200303-026.wav_1059",1,0.04,0.149501133787006,1.9031,4.2656,"Haemorhous-mexicanus-474138.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_5",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-474138.wav_5","200303-000.wav_1059-1",0.932209612464937
"200303-026.wav_1060",1,0.04,0.298390022675997,1.7062,4.4625,"Haemorhous-mexicanus-474138.wav_6","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_6",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-474138.wav_6","200303-000.wav_1060-1",0.935067815050721
"200303-026.wav_1061",1,0.04,0.250226757370009,2.2312,4.8562,"Haemorhous-mexicanus-474138.wav_7","Paulina","bosque_cerrado","Haemorhous-mexicanus-474138.wav_7",26,0.2,30,"abierta",3,"Haemorhous-mexicanus-474138.wav_7","200303-000.wav_1061-1",0.977520478569138
"200303-026.wav_1062",1,0.04,0.127596371882,2.8638,5.8071,"Melospiza-melodia-111641.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_1",26,0.2,30,"abierta",3,"Melospiza-melodia-111641.wav_1","200303-000.wav_1062-1",0.791467240517788
"200303-026.wav_1063",1,0.04,0.136371882086004,3.1024,6.1253,"Melospiza-melodia-111641.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_2",26,0.2,30,"abierta",3,"Melospiza-melodia-111641.wav_2","200303-000.wav_1063-1",0.60723503442013
"200303-026.wav_1064",1,0.04,0.136371882086004,3.0229,5.8867,"Melospiza-melodia-111641.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_3",26,0.2,30,"abierta",3,"Melospiza-melodia-111641.wav_3","200303-000.wav_1064-1",0.653892659572055
"200303-026.wav_1065",1,0.04,0.635600907028995,2.2274,8.1141,"Melospiza-melodia-111641.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_4",26,0.2,30,"abierta",3,"Melospiza-melodia-111641.wav_4","200303-000.wav_1065-1",0.863467380944557
"200303-026.wav_1066",1,0.04,0.118843537414997,2.3069,8.9095,"Melospiza-melodia-111641.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_5",26,0.2,30,"abierta",3,"Melospiza-melodia-111641.wav_5","200303-000.wav_1066-1",0.9133217374071
"200303-026.wav_1067",1,0.04,0.10133786848099,2.9433,8.9891,"Melospiza-melodia-111641.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_6",26,0.2,30,"abierta",3,"Melospiza-melodia-111641.wav_6","200303-000.wav_1067-1",0.764649308434337
"200303-026.wav_1068",1,0.04,0.276507936507991,1.2728,5.0912,"Melospiza-melodia-111641.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-111641.wav_7",26,0.2,30,"abierta",3,"Melospiza-melodia-111641.wav_7","200303-000.wav_1068-1",0.925457673995755
"200303-026.wav_1069",1,0.04,0.171405895691984,1.6705,8.4322,"Melospiza-melodia-125721.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_1",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_1","200303-000.wav_1069-1",0.915673262546518
"200303-026.wav_1070",1,0.04,0.136371882086004,1.9887,5.0116,"Melospiza-melodia-125721.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_2",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_2","200303-000.wav_1070-1",0.810878928791423
"200303-026.wav_1071",1,0.04,0.149501133787006,1.7501,7.8754,"Melospiza-melodia-125721.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_3",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_3","200303-000.wav_1071-1",0.833401735298808
"200303-026.wav_1072",1,0.04,0.162630385486985,2.3865,8.2731,"Melospiza-melodia-125721.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_4",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_4","200303-000.wav_1072-1",0.911328235844198
"200303-026.wav_1073",1,0.04,0.16263038548798,2.2274,8.2731,"Melospiza-melodia-125721.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_5",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_5","200303-000.wav_1073-1",0.884842610771799
"200303-026.wav_1074",1,0.04,0.447278911563992,2.7047,8.9891,"Melospiza-melodia-125721.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_6",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_6","200303-000.wav_1074-1",0.559498770486188
"200303-026.wav_1075",1,0.04,0.228321995465003,1.7501,4.5343,"Melospiza-melodia-125721.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_7",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_7","200303-000.wav_1075-1",0.985945134854907
"200303-026.wav_1076",1,0.04,0.0881859410430161,3.1024,8.9891,"Melospiza-melodia-125721.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_8",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_8","200303-000.wav_1076-1",0.055880587076478
"200303-026.wav_1077",1,0.04,0.127596371882,2.7047,6.7617,"Melospiza-melodia-125721.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_9",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_9","200303-000.wav_1077-1",0.858290176964508
"200303-026.wav_1078",1,0.04,0.329047619048006,2.0683,3.3411,"Melospiza-melodia-125721.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_10",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_10","200303-000.wav_1078-1",0.999912178328719
"200303-026.wav_1079",1,0.04,0.131995464852999,4.057,10.0232,"Melospiza-melodia-125721.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_11",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_11","200303-000.wav_1079-1",0.973496926309366
"200303-026.wav_1080",1,0.04,0.131995464852005,2.7842,5.2503,"Melospiza-melodia-125721.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125721.wav_12",26,0.2,30,"abierta",3,"Melospiza-melodia-125721.wav_12","200303-000.wav_1080-1",0.876527485208696
"200303-026.wav_1081",1,0.04,0.307142857143,2.1478,4.8525,"Melospiza-melodia-125723.wav_1","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_1",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_1","200303-000.wav_1081-1",0.99373730600881
"200303-026.wav_1082",1,0.04,0.355328798186016,1.9887,4.6934,"Melospiza-melodia-125723.wav_2","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_2",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_2","200303-000.wav_1082-1",0.998903750451539
"200303-026.wav_1083",1,0.04,0.355328798186016,1.9092,4.773,"Melospiza-melodia-125723.wav_3","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_3",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_3","200303-000.wav_1083-1",0.999072581537016
"200303-026.wav_1084",1,0.04,0.33342403628101,1.9887,4.6934,"Melospiza-melodia-125723.wav_4","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_4",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_4","200303-000.wav_1084-1",0.998566157263172
"200303-026.wav_1085",1,0.04,0.0881859410430161,3.182,8.3527,"Melospiza-melodia-125723.wav_5","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_5",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_5","200303-000.wav_1085-1",0.710923062178014
"200303-026.wav_1086",1,0.04,0.0838095238100118,3.1024,8.2731,"Melospiza-melodia-125723.wav_6","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_6",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_6","200303-000.wav_1086-1",0.634409521390668
"200303-026.wav_1087",1,0.04,0.0881859410429877,3.2615,8.5913,"Melospiza-melodia-125723.wav_7","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_7",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_7","200303-000.wav_1087-1",0.401816074546479
"200303-026.wav_1088",1,0.04,0.0794331065759843,3.1024,8.4322,"Melospiza-melodia-125723.wav_8","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_8",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_8","200303-000.wav_1088-1",0.619967192570887
"200303-026.wav_1089",1,0.04,0.092562358275992,3.2615,8.2731,"Melospiza-melodia-125723.wav_9","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_9",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_9","200303-000.wav_1089-1",0.308096549953803
"200303-026.wav_1090",1,0.04,0.0881859410439824,3.4206,8.5118,"Melospiza-melodia-125723.wav_10","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_10",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_10","200303-000.wav_1090-1",0.390719840928508
"200303-026.wav_1091",1,0.04,0.0881859410429877,3.4206,8.0345,"Melospiza-melodia-125723.wav_11","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_11",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_11","200303-000.wav_1091-1",0.234038060277861
"200303-026.wav_1092",1,0.04,0.092562358275992,3.5002,7.955,"Melospiza-melodia-125723.wav_12","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_12",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_12","200303-000.wav_1092-1",0.126561049056229
"200303-026.wav_1093",1,0.04,0.0925623582769868,3.5002,8.1141,"Melospiza-melodia-125723.wav_13","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_13",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_13","200303-000.wav_1093-1",0.434659858616511
"200303-026.wav_1094",1,0.04,0.10133786848099,3.5002,8.1141,"Melospiza-melodia-125723.wav_14","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_14",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_14","200303-000.wav_1094-1",0.566844246208453
"200303-026.wav_1095",1,0.04,0.101337868479995,3.3411,8.1141,"Melospiza-melodia-125723.wav_15","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_15",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_15","200303-000.wav_1095-1",0.266488196233598
"200303-026.wav_1096",1,0.04,0.0881859410429877,0.6364,3.2615,"Melospiza-melodia-125723.wav_16","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_16",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_16","200303-000.wav_1096-1",0.979346890891091
"200303-026.wav_1097",1,0.04,0.18891156462599,2.8638,8.1936,"Melospiza-melodia-125723.wav_17","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_17",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_17","200303-000.wav_1097-1",0.876097369809287
"200303-026.wav_1098",1,0.04,0.320294784580974,1.4319,3.5002,"Melospiza-melodia-125723.wav_18","Paulina","desierto_abierto","Melospiza-melodia-125723.wav_18",26,0.2,30,"abierta",3,"Melospiza-melodia-125723.wav_18","200303-000.wav_1098-1",0.94931376364368
"200303-026.wav_1099",1,0.04,0.285260770974994,2.1478,4.1366,"Melospiza-melodia-128904.wav_1","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_1",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_1","200303-000.wav_1099-1",0.997924519310772
"200303-026.wav_1100",1,0.04,0.294013605441997,2.3865,4.057,"Melospiza-melodia-128904.wav_2","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_2",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_2","200303-000.wav_1100-1",0.999802700192435
"200303-026.wav_1101",1,0.04,0.653106575963997,1.591,8.0345,"Melospiza-melodia-128904.wav_3","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_3",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_3","200303-000.wav_1101-1",0.905856834048116
"200303-026.wav_1102",1,0.04,0.267732426304016,2.6251,8.7504,"Melospiza-melodia-128904.wav_4","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_4",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_4","200303-000.wav_1102-1",0.813425341762205
"200303-026.wav_1103",1,0.04,0.105714285714023,1.1932,3.182,"Melospiza-melodia-128904.wav_5","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_5",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_5","200303-000.wav_1103-1",0.859758210033845
"200303-026.wav_1104",1,0.04,0.276507936507991,1.1137,7.8754,"Melospiza-melodia-128904.wav_6","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_6",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_6","200303-000.wav_1104-1",0.994646560597995
"200303-026.wav_1105",1,0.04,0.171405895690989,1.1932,6.364,"Melospiza-melodia-128904.wav_7","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_7",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_7","200303-000.wav_1105-1",0.822547764208038
"200303-026.wav_1106",1,0.04,0.18891156462599,1.1932,6.364,"Melospiza-melodia-128904.wav_8","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_8",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_8","200303-000.wav_1106-1",0.902589487063999
"200303-026.wav_1107",1,0.04,0.206439909296997,0.7955,6.6822,"Melospiza-melodia-128904.wav_9","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_9",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_9","200303-000.wav_1107-1",0.846351100460332
"200303-026.wav_1108",1,0.04,0.18891156462599,1.1932,6.2049,"Melospiza-melodia-128904.wav_10","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_10",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_10","200303-000.wav_1108-1",0.920562642220588
"200303-026.wav_1109",1,0.04,0.0794331065759843,1.5114,6.2844,"Melospiza-melodia-128904.wav_11","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_11",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_11","200303-000.wav_1109-1",0.847443565569686
"200303-026.wav_1110",1,0.04,0.644353741496993,1.8296,4.4548,"Melospiza-melodia-128904.wav_12","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_12",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_12","200303-000.wav_1110-1",0.984437265312924
"200303-026.wav_1111",1,0.04,0.298390022675002,4.5343,7.7163,"Melospiza-melodia-128904.wav_13","Paulina","desierto_abierto","Melospiza-melodia-128904.wav_13",26,0.2,30,"abierta",3,"Melospiza-melodia-128904.wav_13","200303-000.wav_1111-1",0.865721799361832
"200303-026.wav_1112",1,0.04,0.267732426304016,3.5797,5.8867,"Melospiza-melodia-134164.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_1",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_1","200303-000.wav_1112-1",0.979878450864837
"200303-026.wav_1113",1,0.04,0.263356009071011,2.9433,6.6026,"Melospiza-melodia-134164.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_2",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_2","200303-000.wav_1113-1",0.988776567598373
"200303-026.wav_1114",1,0.04,0.123219954648001,3.2615,5.8867,"Melospiza-melodia-134164.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_3",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_3","200303-000.wav_1114-1",0.988124767683326
"200303-026.wav_1115",1,0.04,0.683764172336006,1.5114,5.1707,"Melospiza-melodia-134164.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_4",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_4","200303-000.wav_1115-1",0.984695479202944
"200303-026.wav_1116",1,0.04,0.294013605441997,3.7388,9.6255,"Melospiza-melodia-134164.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_5",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_5","200303-000.wav_1116-1",0.931252939679521
"200303-026.wav_1117",1,0.04,0.114467120180998,1.1137,3.5797,"Melospiza-melodia-134164.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_6",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_6","200303-000.wav_1117-1",0.874735002251968
"200303-026.wav_1118",1,0.04,0.110090702947994,2.2274,8.1936,"Melospiza-melodia-134164.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_7",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_7","200303-000.wav_1118-1",0.699772902212131
"200303-026.wav_1119",1,0.04,0.105714285713995,2.2274,8.1936,"Melospiza-melodia-134164.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_8",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_8","200303-000.wav_1119-1",0.777588165175375
"200303-026.wav_1120",1,0.04,0.105714285715018,2.2274,8.1936,"Melospiza-melodia-134164.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_9",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_9","200303-000.wav_1120-1",0.520401714923931
"200303-026.wav_1121",1,0.04,0.110090702948022,2.3069,8.3527,"Melospiza-melodia-134164.wav_10","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_10",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_10","200303-000.wav_1121-1",0.600727744589156
"200303-026.wav_1122",1,0.04,0.110090702946999,2.2274,8.2731,"Melospiza-melodia-134164.wav_11","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_11",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_11","200303-000.wav_1122-1",0.496508565781065
"200303-026.wav_1123",1,0.04,0.105714285714989,2.2274,8.1936,"Melospiza-melodia-134164.wav_12","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_12",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_12","200303-000.wav_1123-1",0.60074862586457
"200303-026.wav_1124",1,0.04,0.114467120180998,2.2274,8.2731,"Melospiza-melodia-134164.wav_13","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_13",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_13","200303-000.wav_1124-1",0.772193322058645
"200303-026.wav_1125",1,0.04,0.118843537415025,2.3069,8.1936,"Melospiza-melodia-134164.wav_14","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_14",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_14","200303-000.wav_1125-1",0.725715924663425
"200303-026.wav_1126",1,0.04,0.0881859410430161,3.6593,6.7617,"Melospiza-melodia-134164.wav_15","Paulina","desierto_cerrado","Melospiza-melodia-134164.wav_15",26,0.2,30,"abierta",3,"Melospiza-melodia-134164.wav_15","200303-000.wav_1126-1",0.799507583989625
"200303-026.wav_1127",1,0.04,0.350952380953012,1.9092,5.648,"Melospiza-melodia-134180.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_1",26,0.2,30,"abierta",3,"Melospiza-melodia-134180.wav_1","200303-000.wav_1127-1",0.949665595070845
"200303-026.wav_1128",1,0.04,0.425396825396015,2.2274,5.7276,"Melospiza-melodia-134180.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_2",26,0.2,30,"abierta",3,"Melospiza-melodia-134180.wav_2","200303-000.wav_1128-1",0.974872522367067
"200303-026.wav_1129",1,0.04,0.298390022675997,1.5114,5.0912,"Melospiza-melodia-134180.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_3",26,0.2,30,"abierta",3,"Melospiza-melodia-134180.wav_3","200303-000.wav_1129-1",0.939649781860801
"200303-026.wav_1130",1,0.04,0.263356009070017,1.7501,5.4889,"Melospiza-melodia-134180.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_4",26,0.2,30,"abierta",3,"Melospiza-melodia-134180.wav_4","200303-000.wav_1130-1",0.950242772903504
"200303-026.wav_1131",1,0.04,0.153877551021005,0.9546,7.239,"Melospiza-melodia-134180.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_5",26,0.2,30,"abierta",3,"Melospiza-melodia-134180.wav_5","200303-000.wav_1131-1",0.760524327174138
"200303-026.wav_1132",1,0.04,0.223945578230976,7.0799,9.3868,"Melospiza-melodia-134180.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_6",26,0.2,30,"abierta",3,"Melospiza-melodia-134180.wav_6","200303-000.wav_1132-1",0.863483711506485
"200303-026.wav_1133",1,0.04,0.272108843538015,2.8638,6.7617,"Melospiza-melodia-134180.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_7",26,0.2,30,"abierta",3,"Melospiza-melodia-134180.wav_7","200303-000.wav_1133-1",0.986619700375915
"200303-026.wav_1134",1,0.04,0.307142857142005,0.7159,3.4206,"Melospiza-melodia-134180.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_8",26,0.2,30,"abierta",3,"Melospiza-melodia-134180.wav_8","200303-000.wav_1134-1",0.941622874037032
"200303-026.wav_1135",1,0.04,0.167029478457985,4.2161,8.7504,"Melospiza-melodia-134180.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-134180.wav_9",26,0.2,30,"abierta",3,"Melospiza-melodia-134180.wav_9","200303-000.wav_1135-1",0.813955394341413
"200303-026.wav_1136",1,0.04,0.193287981859989,2.9433,6.364,"Melospiza-melodia-159966.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_1",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_1","200303-000.wav_1136-1",0.863787761646683
"200303-026.wav_1137",1,0.04,0.272108843536992,3.0229,6.6026,"Melospiza-melodia-159966.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_2",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_2","200303-000.wav_1137-1",0.893836784413855
"200303-026.wav_1138",1,0.04,0.237074829931978,2.7842,7.0799,"Melospiza-melodia-159966.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_3",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_3","200303-000.wav_1138-1",0.935705440767797
"200303-026.wav_1139",1,0.04,0.110090702947994,3.182,8.5913,"Melospiza-melodia-159966.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_4",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_4","200303-000.wav_1139-1",0.895064272651509
"200303-026.wav_1140",1,0.04,0.114467120180998,3.2615,8.5913,"Melospiza-melodia-159966.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_5",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_5","200303-000.wav_1140-1",0.901044202504372
"200303-026.wav_1141",1,0.04,0.114467120182021,3.3411,8.4322,"Melospiza-melodia-159966.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_6",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_6","200303-000.wav_1141-1",0.770325017160684
"200303-026.wav_1142",1,0.04,0.118843537414969,3.2615,8.4322,"Melospiza-melodia-159966.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_7",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_7","200303-000.wav_1142-1",0.922905892942198
"200303-026.wav_1143",1,0.04,0.114467120180998,3.2615,8.4322,"Melospiza-melodia-159966.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_8",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_8","200303-000.wav_1143-1",0.80152691938686
"200303-026.wav_1144",1,0.04,0.114467120182021,3.1024,8.6709,"Melospiza-melodia-159966.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_9",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_9","200303-000.wav_1144-1",0.874178576392571
"200303-026.wav_1145",1,0.04,0.114467120180998,2.7842,8.5913,"Melospiza-melodia-159966.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_10",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_10","200303-000.wav_1145-1",0.855796923670119
"200303-026.wav_1146",1,0.04,0.272108843536992,2.466,5.7276,"Melospiza-melodia-159966.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_11",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_11","200303-000.wav_1146-1",0.956872284733567
"200303-026.wav_1147",1,0.04,0.0881859410430161,1.3523,2.7047,"Melospiza-melodia-159966.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_12",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_12","200303-000.wav_1147-1",0.936341566399521
"200303-026.wav_1148",1,0.04,0.307142857142005,3.2615,8.3527,"Melospiza-melodia-159966.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_13",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_13","200303-000.wav_1148-1",0.906535066078337
"200303-026.wav_1149",1,0.04,0.28088435374199,1.4319,4.8525,"Melospiza-melodia-159966.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-159966.wav_14",26,0.2,30,"abierta",3,"Melospiza-melodia-159966.wav_14","200303-000.wav_1149-1",0.813649166953121
