"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-016.wav_1188",1,0.04,0.101337868481019,0.7425,4.6404,"Melospiza-melodia-183355.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-183355.wav_9","200303-000.wav_1188-1",0.251854499141204
"200303-016.wav_1189",1,0.04,0.151496598640031,3.1555,9.4664,"Melospiza-melodia-321882.wav_1","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_1",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_1","200303-000.wav_1189-1",0.726007301814237
"200303-016.wav_1190",1,0.04,0.142199546485053,3.7123,8.9095,"Melospiza-melodia-321882.wav_2","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_2","200303-000.wav_1190-1",0.73889722975888
"200303-016.wav_1191",1,0.04,0.148412698413019,3.7123,8.9095,"Melospiza-melodia-321882.wav_3","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_3","200303-000.wav_1191-1",0.778791173132907
"200303-016.wav_1192",1,0.04,0.269160997731981,3.8979,9.4664,"Melospiza-melodia-321882.wav_4","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_4","200303-000.wav_1192-1",0.847448320374472
"200303-016.wav_1193",1,0.04,0.11433106576002,3.7123,8.7239,"Melospiza-melodia-321882.wav_5","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_5","200303-000.wav_1193-1",0.688286497475094
"200303-016.wav_1194",1,0.04,0.300136054421025,1.1137,7.7959,"Melospiza-melodia-321882.wav_6","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_6","200303-000.wav_1194-1",0.600653854188706
"200303-016.wav_1195",1,0.04,0.101950113378998,0.3712,7.0534,"Melospiza-melodia-321882.wav_7","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_7","200303-000.wav_1195-1",0.670928420420506
"200303-016.wav_1196",1,0.04,0.105056689341986,0.5568,6.4965,"Melospiza-melodia-321882.wav_8","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_8",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_8","200303-000.wav_1196-1",0.693284920949517
"200303-016.wav_1197",1,0.04,0.111247165533009,0.7425,7.0534,"Melospiza-melodia-321882.wav_9","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_9","200303-000.wav_1197-1",0.639178475167824
"200303-016.wav_1198",1,0.04,0.111247165533009,0.9281,6.8678,"Melospiza-melodia-321882.wav_10","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_10",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_10","200303-000.wav_1198-1",0.610528705845579
"200303-016.wav_1199",1,0.04,0.105056689342953,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_11","200303-000.wav_1199-1",0.645125724328487
"200303-016.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_12","200303-000.wav_1200-1",0.669230723173257
"200303-016.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_13","200303-000.wav_1201-1",0.594578400661453
"200303-016.wav_1202",1,0.04,0.117437641723975,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_14","200303-000.wav_1202-1",0.624841809636924
"200303-016.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_15","200303-000.wav_1203-1",0.736214398317724
"200303-016.wav_1204",1,0.04,0.0740816326529989,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",0.390704640316874
"200303-016.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",26.4,0.24,100,"abierta",2,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",0.697111770895581
"200303-016.wav_1206",1,0.04,0.352766439909012,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.705160413450502
"200303-016.wav_1207",1,0.04,0.331088435375059,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.688864714094077
"200303-016.wav_1208",1,0.04,0.0802721088429985,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",0.694291979260709
"200303-016.wav_1209",1,0.04,0.396122448979988,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.69630693996232
"200303-016.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.526402960677883
"200303-016.wav_1211",1,0.04,0.111247165532043,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.577187518232369
"200303-016.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.566068325824333
"200303-016.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.590902333423196
"200303-016.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",0.555702396576559
"200303-016.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_10","200303-000.wav_1215-1",0.575170516394913
"200303-016.wav_1216",1,0.04,0.114331065759964,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_11","200303-000.wav_1216-1",0.562898535923729
"200303-016.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.611401300710177
"200303-016.wav_1218",1,0.04,0.197936507936995,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.349706060098
"200303-016.wav_1219",1,0.04,0.160793650792962,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.686594657631736
"200303-016.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.605047934905538
"200303-016.wav_1221",1,0.04,0.148412698412053,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.602698822567296
"200303-016.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.627497361996635
"200303-016.wav_1223",1,0.04,0.470430839001986,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",0.670610325380434
"200303-016.wav_1224",1,0.04,0.0709977324259876,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.240643877647763
"200303-016.wav_1225",1,0.04,0.13600907029494,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.679366231433953
"200303-016.wav_1226",1,0.04,0.0771882086169535,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.220553036581245
"200303-016.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.688358089714259
"200303-016.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.27134329831901
"200303-016.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.726343163433885
"200303-016.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.29464862541509
"200303-016.wav_1231",1,0.04,0.142199546485053,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.72365355898157
"200303-016.wav_1232",1,0.04,0.0647845804990448,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.279401637770546
"200303-016.wav_1233",1,0.04,0.136009070295054,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.713983559377986
"200303-016.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.650892513256847
"200303-016.wav_1235",1,0.04,0.287755102041026,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.555256760797776
"200303-016.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",26.4,0.24,100,"abierta",2,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.716711038345023
"200303-016.wav_1237",1,0.04,0.202040816326964,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.749165471667115
"200303-016.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.847743036389159
"200303-016.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.519907470951087
"200303-016.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.771367549876717
"200303-016.wav_1241",1,0.04,0.250226757369981,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.555317698887177
"200303-016.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.517196791301254
"200303-016.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.511108811404908
"200303-016.wav_1244",1,0.04,0.081836734693959,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.463450363517287
"200303-016.wav_1245",1,0.04,0.0895691609969526,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.453488452074662
"200303-016.wav_1246",1,0.04,0.0895691609980327,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.482532933114601
"200303-016.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.483655224939526
"200303-016.wav_1248",1,0.04,0.103492063491935,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.467522381702728
"200303-016.wav_1249",1,0.04,0.103492063491935,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",0.484974181969139
"200303-016.wav_1250",1,0.04,0.0911111111109699,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.456071528506473
"200303-016.wav_1251",1,0.04,0.100408163264981,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.468446205346334
"200303-016.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.510471090514393
"200303-016.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.52934619931463
"200303-016.wav_1254",1,0.04,0.109705215419958,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.498610750109222
"200303-016.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.503914136187156
"200303-016.wav_1256",1,0.04,0.224263038548977,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.599244811292619
"200303-016.wav_1257",1,0.04,0.103492063491935,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.353243743314031
"200303-016.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.367652817683169
"200303-016.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",26.4,0.24,100,"abierta",2,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.405490378210611
"200303-016.wav_1260",1,0.04,0.142199546484997,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",0.717563107053211
"200303-016.wav_1261",1,0.04,0.15768707483003,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",0.707323957066049
"200303-016.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",0.693951461402403
"200303-016.wav_1263",1,0.04,0.476643990929952,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.850662087653358
"200303-016.wav_1264",1,0.04,0.105056689342043,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.552154293002427
"200303-016.wav_1265",1,0.04,0.142199546485053,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",0.675364503052785
"200303-016.wav_1266",1,0.04,0.0957596371879754,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",0.631745951441121
"200303-016.wav_1267",1,0.04,0.492108843537019,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",0.654726703554583
"200303-016.wav_1268",1,0.04,0.126734693878043,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.315367643247447
"200303-016.wav_1269",1,0.04,0.136009070294031,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.306581723520726
"200303-016.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.33459802245071
"200303-016.wav_1271",1,0.04,0.120521541949963,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.339593225634737
"200303-016.wav_1272",1,0.04,0.129818594104941,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.372702882630074
"200303-016.wav_1273",1,0.04,0.129818594103917,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.386265650618931
"200303-016.wav_1274",1,0.04,0.123628117913975,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.362870315679597
"200303-016.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.553935904642988
"200303-016.wav_1276",1,0.04,0.197936507936995,1.1813,3.2813,"Melospiza-melodia-78060.wav_17","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_17",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_17","200303-000.wav_1276-1",0.324878393962837
"200303-016.wav_1277",1,0.04,0.136009070293974,3.5438,11.025,"Melospiza-melodia-78060.wav_18","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_18",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_18","200303-000.wav_1277-1",0.592498618265277
"200303-016.wav_1278",1,0.04,0.166984126985008,1.575,3.8063,"Melospiza-melodia-78060.wav_19","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_19",26.4,0.24,100,"abierta",2,"Melospiza-melodia-78060.wav_19","200303-000.wav_1278-1",0.493020033771708
"200303-017.wav_962",1,0.04,0.0864625850340212,3.2615,5.1707,"Haemorhous-mexicanus-13700.wav_1","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_1",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_1","200303-000.wav_962-1",0.711454452860515
"200303-017.wav_963",1,0.04,0.180907029478001,3.3411,5.0912,"Haemorhous-mexicanus-13700.wav_2","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_2",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_2","200303-000.wav_963-1",0.784408627301264
"200303-017.wav_964",1,0.04,0.160793650793985,2.2274,4.6139,"Haemorhous-mexicanus-13700.wav_3","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_3",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_3","200303-000.wav_964-1",0.763967622849374
"200303-017.wav_965",1,0.04,0.166984126984013,2.8638,4.6934,"Haemorhous-mexicanus-13700.wav_4","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_4",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_4","200303-000.wav_965-1",0.775084662178017
"200303-017.wav_966",1,0.04,0.185555555556001,3.182,5.3298,"Haemorhous-mexicanus-13700.wav_5","Paulina","bosque_cerrado","Haemorhous-mexicanus-13700.wav_5",26,0.19,100,"cerrado",2,"Haemorhous-mexicanus-13700.wav_5","200303-000.wav_966-1",0.799506178922889
