"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","blur.ratio"
"200303-009.wav_1180",1,0.04,0.127596371882,3.7123,8.3527,"Melospiza-melodia-183355.wav_1","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-183355.wav_1","200303-000.wav_1180-1",0.207523416362267
"200303-009.wav_1181",1,0.04,0.12321995464803,2.7842,7.7959,"Melospiza-melodia-183355.wav_2","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-183355.wav_2","200303-000.wav_1181-1",0.229903579037969
"200303-009.wav_1182",1,0.04,0.123219954648996,3.7123,7.9815,"Melospiza-melodia-183355.wav_3","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-183355.wav_3","200303-000.wav_1182-1",0.26331893366451
"200303-009.wav_1183",1,0.04,0.543628117913991,0.5568,12.065,"Melospiza-melodia-183355.wav_4","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-183355.wav_4","200303-000.wav_1183-1",0.187377287628146
"200303-009.wav_1184",1,0.04,0.0969614512469912,3.3411,8.3527,"Melospiza-melodia-183355.wav_5","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-183355.wav_5","200303-000.wav_1184-1",0.242897199007959
"200303-009.wav_1185",1,0.04,0.250226757369014,2.413,5.9397,"Melospiza-melodia-183355.wav_6","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-183355.wav_6","200303-000.wav_1185-1",0.170288644662336
"200303-009.wav_1186",1,0.04,0.175782312925983,5.9397,10.3945,"Melospiza-melodia-183355.wav_7","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-183355.wav_7","200303-000.wav_1186-1",0.197792243004931
"200303-009.wav_1187",1,0.04,0.149501133786011,2.7842,10.0232,"Melospiza-melodia-183355.wav_8","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-183355.wav_8","200303-000.wav_1187-1",0.319480567998022
"200303-009.wav_1188",1,0.04,0.101337868481019,0.7425,4.6404,"Melospiza-melodia-183355.wav_9","Paulina","desierto_cerrado","Melospiza-melodia-183355.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-183355.wav_9","200303-000.wav_1188-1",0.189626900518442
"200303-009.wav_1189",1,0.04,0.151496598639974,3.1555,9.4664,"Melospiza-melodia-321882.wav_1","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_1","200303-000.wav_1189-1",0.256448163441536
"200303-009.wav_1190",1,0.04,0.142199546484997,3.7123,8.9095,"Melospiza-melodia-321882.wav_2","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_2","200303-000.wav_1190-1",0.169925939430865
"200303-009.wav_1191",1,0.04,0.148412698413019,3.7123,8.9095,"Melospiza-melodia-321882.wav_3","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_3","200303-000.wav_1191-1",0.291145523847279
"200303-009.wav_1192",1,0.04,0.269160997732038,3.8979,9.4664,"Melospiza-melodia-321882.wav_4","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_4","200303-000.wav_1192-1",0.124102778542986
"200303-009.wav_1193",1,0.04,0.114331065759964,3.7123,8.7239,"Melospiza-melodia-321882.wav_5","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_5","200303-000.wav_1193-1",0.393029754024428
"200303-009.wav_1194",1,0.04,0.300136054421025,1.1137,7.7959,"Melospiza-melodia-321882.wav_6","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_6","200303-000.wav_1194-1",0.20218583329531
"200303-009.wav_1195",1,0.04,0.101950113378998,0.3712,7.0534,"Melospiza-melodia-321882.wav_7","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_7","200303-000.wav_1195-1",0.349909678113462
"200303-009.wav_1196",1,0.04,0.105056689341986,0.5568,6.4965,"Melospiza-melodia-321882.wav_8","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_8","200303-000.wav_1196-1",0.326010320648537
"200303-009.wav_1197",1,0.04,0.111247165533009,0.7425,7.0534,"Melospiza-melodia-321882.wav_9","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_9","200303-000.wav_1197-1",0.36634018910565
"200303-009.wav_1198",1,0.04,0.111247165533009,0.9281,6.8678,"Melospiza-melodia-321882.wav_10","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_10","200303-000.wav_1198-1",0.337448821812518
"200303-009.wav_1199",1,0.04,0.105056689342953,1.1137,7.0534,"Melospiza-melodia-321882.wav_11","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_11","200303-000.wav_1199-1",0.416610514379487
"200303-009.wav_1200",1,0.04,0.111247165531986,1.1137,6.6822,"Melospiza-melodia-321882.wav_12","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_12","200303-000.wav_1200-1",0.409244349228436
"200303-009.wav_1201",1,0.04,0.0988662131519868,1.2993,6.6822,"Melospiza-melodia-321882.wav_13","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_13",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_13","200303-000.wav_1201-1",0.29627872940765
"200303-009.wav_1202",1,0.04,0.117437641724032,1.1137,6.6822,"Melospiza-melodia-321882.wav_14","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_14",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_14","200303-000.wav_1202-1",0.337119768646176
"200303-009.wav_1203",1,0.04,0.12052154195002,3.8979,9.2808,"Melospiza-melodia-321882.wav_15","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_15",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_15","200303-000.wav_1203-1",0.201139248155707
"200303-009.wav_1204",1,0.04,0.0740816326529989,0.7425,5.9397,"Melospiza-melodia-321882.wav_16","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_16",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_16","200303-000.wav_1204-1",0.295614175769535
"200303-009.wav_1205",1,0.04,0.108140589568998,2.9698,10.0232,"Melospiza-melodia-321882.wav_17","Paulina","desierto_abierto","Melospiza-melodia-321882.wav_17",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-321882.wav_17","200303-000.wav_1205-1",0.234429628347806
"200303-009.wav_1206",1,0.04,0.352766439908955,2.2274,10.3945,"Melospiza-melodia-325932.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_1","200303-000.wav_1206-1",0.159467725733236
"200303-009.wav_1207",1,0.04,0.331088435375002,2.0418,10.2089,"Melospiza-melodia-325932.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_2","200303-000.wav_1207-1",0.198522601230683
"200303-009.wav_1208",1,0.04,0.0802721088429985,3.5267,10.5801,"Melospiza-melodia-325932.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_3","200303-000.wav_1208-1",0.395649810751725
"200303-009.wav_1209",1,0.04,0.396122448979988,2.2274,9.2808,"Melospiza-melodia-325932.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_4","200303-000.wav_1209-1",0.0856963567567091
"200303-009.wav_1210",1,0.04,0.111247165533009,1.6705,9.4664,"Melospiza-melodia-325932.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_5","200303-000.wav_1210-1",0.171785578334483
"200303-009.wav_1211",1,0.04,0.111247165532043,1.4849,9.0952,"Melospiza-melodia-325932.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_6","200303-000.wav_1211-1",0.179339850004709
"200303-009.wav_1212",1,0.04,0.10505668934301,1.6705,9.4664,"Melospiza-melodia-325932.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_7","200303-000.wav_1212-1",0.167339015037251
"200303-009.wav_1213",1,0.04,0.105056689341986,1.2993,9.4664,"Melospiza-melodia-325932.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_8","200303-000.wav_1213-1",0.194237620767875
"200303-009.wav_1214",1,0.04,0.101950113378998,2.0418,9.652,"Melospiza-melodia-325932.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_9","200303-000.wav_1214-1",0.128173916363829
"200303-009.wav_1215",1,0.04,0.117437641723009,1.6705,9.8376,"Melospiza-melodia-325932.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_10","200303-000.wav_1215-1",0.200777222637983
"200303-009.wav_1216",1,0.04,0.114331065759964,1.8562,9.2808,"Melospiza-melodia-325932.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_11","200303-000.wav_1216-1",0.291793606436339
"200303-009.wav_1217",1,0.04,0.108140589568998,1.4849,9.8376,"Melospiza-melodia-325932.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_12","200303-000.wav_1217-1",0.152137465321229
"200303-009.wav_1218",1,0.04,0.197936507936995,0.7425,5.0116,"Melospiza-melodia-325932.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_13",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_13","200303-000.wav_1218-1",0.138420234017702
"200303-009.wav_1219",1,0.04,0.160793650792962,1.6705,15.4061,"Melospiza-melodia-325932.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-325932.wav_14",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-325932.wav_14","200303-000.wav_1219-1",0.40083559162083
"200303-009.wav_1220",1,0.04,0.163877551020996,0.9281,5.5685,"Melospiza-melodia-481865.wav_1","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_1","200303-000.wav_1220-1",0.231056045592728
"200303-009.wav_1221",1,0.04,0.148412698411996,1.1137,4.826,"Melospiza-melodia-481865.wav_2","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_2","200303-000.wav_1221-1",0.191540944943071
"200303-009.wav_1222",1,0.04,0.151496598639974,0.7425,4.6404,"Melospiza-melodia-481865.wav_3","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_3","200303-000.wav_1222-1",0.232533865075894
"200303-009.wav_1223",1,0.04,0.470430839002042,2.5986,10.2089,"Melospiza-melodia-481865.wav_4","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_4","200303-000.wav_1223-1",0.0864989362606211
"200303-009.wav_1224",1,0.04,0.0709977324260444,1.2993,5.5685,"Melospiza-melodia-481865.wav_5","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_5","200303-000.wav_1224-1",0.316241678232443
"200303-009.wav_1225",1,0.04,0.136009070294997,1.4849,8.3527,"Melospiza-melodia-481865.wav_6","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_6","200303-000.wav_1225-1",0.143718718434772
"200303-009.wav_1226",1,0.04,0.0771882086170103,1.6705,5.0116,"Melospiza-melodia-481865.wav_7","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_7","200303-000.wav_1226-1",0.251166500466565
"200303-009.wav_1227",1,0.04,0.142199546484997,1.6705,9.0952,"Melospiza-melodia-481865.wav_8","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_8","200303-000.wav_1227-1",0.0893546062321584
"200303-009.wav_1228",1,0.04,0.0678911564629993,1.6705,4.4548,"Melospiza-melodia-481865.wav_9","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_9","200303-000.wav_1228-1",0.382462687857477
"200303-009.wav_1229",1,0.04,0.136009070295054,1.1137,9.0952,"Melospiza-melodia-481865.wav_10","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_10","200303-000.wav_1229-1",0.111266101478529
"200303-009.wav_1230",1,0.04,0.0709977324260444,1.8562,4.6404,"Melospiza-melodia-481865.wav_11","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_11","200303-000.wav_1230-1",0.30747566683877
"200303-009.wav_1231",1,0.04,0.142199546484997,1.4849,9.4664,"Melospiza-melodia-481865.wav_12","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_12","200303-000.wav_1231-1",0.116558484956828
"200303-009.wav_1232",1,0.04,0.0647845804989879,1.4849,4.4548,"Melospiza-melodia-481865.wav_13","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_13",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_13","200303-000.wav_1232-1",0.120118798482479
"200303-009.wav_1233",1,0.04,0.136009070294997,0.9281,9.8376,"Melospiza-melodia-481865.wav_14","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_14",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_14","200303-000.wav_1233-1",0.144464103936045
"200303-009.wav_1234",1,0.04,0.315623582766002,0.7425,10.2089,"Melospiza-melodia-481865.wav_15","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_15",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_15","200303-000.wav_1234-1",0.262838052276785
"200303-009.wav_1235",1,0.04,0.287755102040969,1.1137,5.5685,"Melospiza-melodia-481865.wav_16","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_16",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_16","200303-000.wav_1235-1",0.0717722436222867
"200303-009.wav_1236",1,0.04,0.0988662131519868,2.0418,9.652,"Melospiza-melodia-481865.wav_17","Paulina","bosque_abierto","Melospiza-melodia-481865.wav_17",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-481865.wav_17","200303-000.wav_1236-1",0.230868944680769
"200303-009.wav_1237",1,0.04,0.202040816327021,3.3411,7.3981,"Melospiza-melodia-484162.wav_1","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_1","200303-000.wav_1237-1",0.0986327399456681
"200303-009.wav_1238",1,0.04,0.131995464852005,2.8638,4.773,"Melospiza-melodia-484162.wav_2","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_2","200303-000.wav_1238-1",0.138588993528551
"200303-009.wav_1239",1,0.04,0.263356009070017,1.1137,4.9321,"Melospiza-melodia-484162.wav_3","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_3","200303-000.wav_1239-1",0.12798543627886
"200303-009.wav_1240",1,0.04,0.0838095238100118,4.1366,8.4322,"Melospiza-melodia-484162.wav_4","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_4","200303-000.wav_1240-1",0.272336649969422
"200303-009.wav_1241",1,0.04,0.250226757370037,1.0341,5.5685,"Melospiza-melodia-484162.wav_5","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_5","200303-000.wav_1241-1",0.140084890594949
"200303-009.wav_1242",1,0.04,0.084920634920004,2.0683,9.2277,"Melospiza-melodia-484162.wav_6","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_6","200303-000.wav_1242-1",0.244957910723643
"200303-009.wav_1243",1,0.04,0.0849206349210272,1.591,9.3073,"Melospiza-melodia-484162.wav_7","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_7","200303-000.wav_1243-1",0.206064420091217
"200303-009.wav_1244",1,0.04,0.081836734693959,1.6705,9.2277,"Melospiza-melodia-484162.wav_8","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_8","200303-000.wav_1244-1",0.198352286155338
"200303-009.wav_1245",1,0.04,0.0895691609970095,1.8296,9.3868,"Melospiza-melodia-484162.wav_9","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_9","200303-000.wav_1245-1",0.14141077705525
"200303-009.wav_1246",1,0.04,0.0895691609979758,1.591,9.3868,"Melospiza-melodia-484162.wav_10","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_10","200303-000.wav_1246-1",0.147259002150909
"200303-009.wav_1247",1,0.04,0.0895691609979758,1.9092,9.5459,"Melospiza-melodia-484162.wav_11","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_11","200303-000.wav_1247-1",0.182181490471642
"200303-009.wav_1248",1,0.04,0.103492063491992,2.0683,8.83,"Melospiza-melodia-484162.wav_12","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_12","200303-000.wav_1248-1",0.261467930100894
"200303-009.wav_1249",1,0.04,0.103492063491992,1.6705,8.9095,"Melospiza-melodia-484162.wav_13","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_13",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_13","200303-000.wav_1249-1",0.196273657777637
"200303-009.wav_1250",1,0.04,0.0911111111110267,1.591,8.6709,"Melospiza-melodia-484162.wav_14","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_14",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_14","200303-000.wav_1250-1",0.179785643799606
"200303-009.wav_1251",1,0.04,0.100408163265038,1.6705,8.9891,"Melospiza-melodia-484162.wav_15","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_15",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_15","200303-000.wav_1251-1",0.244043798471077
"200303-009.wav_1252",1,0.04,0.0973015873019926,1.2728,8.83,"Melospiza-melodia-484162.wav_16","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_16",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_16","200303-000.wav_1252-1",0.321514919099455
"200303-009.wav_1253",1,0.04,0.103492063491992,1.3523,8.83,"Melospiza-melodia-484162.wav_17","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_17",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_17","200303-000.wav_1253-1",0.288970172867419
"200303-009.wav_1254",1,0.04,0.109705215420015,1.5114,9.2277,"Melospiza-melodia-484162.wav_18","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_18",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_18","200303-000.wav_1254-1",0.248599718650624
"200303-009.wav_1255",1,0.04,0.100408163264981,1.3523,9.4664,"Melospiza-melodia-484162.wav_19","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_19",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_19","200303-000.wav_1255-1",0.280978000907929
"200303-009.wav_1256",1,0.04,0.224263038549034,0.5568,6.8413,"Melospiza-melodia-484162.wav_20","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_20",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_20","200303-000.wav_1256-1",0.170489474619953
"200303-009.wav_1257",1,0.04,0.103492063491992,1.1137,3.0229,"Melospiza-melodia-484162.wav_21","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_21",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_21","200303-000.wav_1257-1",0.129105425046169
"200303-009.wav_1258",1,0.04,0.117437641723009,0.7159,3.0229,"Melospiza-melodia-484162.wav_22","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_22",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_22","200303-000.wav_1258-1",0.156281893399091
"200303-009.wav_1259",1,0.04,0.111247165533009,0.7955,2.8638,"Melospiza-melodia-484162.wav_23","Paulina","bosque_cerrado","Melospiza-melodia-484162.wav_23",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-484162.wav_23","200303-000.wav_1259-1",0.178971727576104
"200303-009.wav_1260",1,0.04,0.142199546484997,2.625,6.6937,"Melospiza-melodia-78060.wav_1","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_1",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_1","200303-000.wav_1260-1",0.22698547308887
"200303-009.wav_1261",1,0.04,0.15768707483003,2.625,6.4312,"Melospiza-melodia-78060.wav_2","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_2",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_2","200303-000.wav_1261-1",0.223250686941973
"200303-009.wav_1262",1,0.04,0.145306122449008,2.3625,6.4312,"Melospiza-melodia-78060.wav_3","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_3",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_3","200303-000.wav_1262-1",0.258002682372581
"200303-009.wav_1263",1,0.04,0.476643990930008,4.3313,11.4188,"Melospiza-melodia-78060.wav_4","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_4",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_4","200303-000.wav_1263-1",0.0789760804813826
"200303-009.wav_1264",1,0.04,0.105056689341986,2.1,5.1188,"Melospiza-melodia-78060.wav_5","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_5",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_5","200303-000.wav_1264-1",0.248480222720402
"200303-009.wav_1265",1,0.04,0.142199546484997,1.1813,5.25,"Melospiza-melodia-78060.wav_6","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_6",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_6","200303-000.wav_1265-1",0.291778733451809
"200303-009.wav_1266",1,0.04,0.0957596371880322,4.4625,8.2688,"Melospiza-melodia-78060.wav_7","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_7",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_7","200303-000.wav_1266-1",0.278893111575857
"200303-009.wav_1267",1,0.04,0.492108843536962,1.3125,6.5625,"Melospiza-melodia-78060.wav_8","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_8",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_8","200303-000.wav_1267-1",0.245765837665742
"200303-009.wav_1268",1,0.04,0.126734693877986,1.4438,8.5313,"Melospiza-melodia-78060.wav_9","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_9",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_9","200303-000.wav_1268-1",0.297425324156553
"200303-009.wav_1269",1,0.04,0.136009070294031,1.4438,8.5313,"Melospiza-melodia-78060.wav_10","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_10",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_10","200303-000.wav_1269-1",0.342294071354571
"200303-009.wav_1270",1,0.04,0.123628117913975,1.3125,8.5313,"Melospiza-melodia-78060.wav_11","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_11",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_11","200303-000.wav_1270-1",0.268873734688943
"200303-009.wav_1271",1,0.04,0.120521541949963,1.3125,8.5313,"Melospiza-melodia-78060.wav_12","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_12",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_12","200303-000.wav_1271-1",0.262302010754856
"200303-009.wav_1272",1,0.04,0.129818594104997,1.1813,8.6625,"Melospiza-melodia-78060.wav_13","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_13",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_13","200303-000.wav_1272-1",0.350156744442235
"200303-009.wav_1273",1,0.04,0.129818594103974,1.1813,8.5313,"Melospiza-melodia-78060.wav_14","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_14",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_14","200303-000.wav_1273-1",0.342688069079671
"200303-009.wav_1274",1,0.04,0.123628117914031,1.4438,8.6625,"Melospiza-melodia-78060.wav_15","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_15",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_15","200303-000.wav_1274-1",0.295081163616475
"200303-009.wav_1275",1,0.04,0.0709977324259876,2.625,6.3,"Melospiza-melodia-78060.wav_16","Paulina","desierto_abierto","Melospiza-melodia-78060.wav_16",28.1,0.19,30,"cerrado",1,"Melospiza-melodia-78060.wav_16","200303-000.wav_1275-1",0.17792583560056
